Date,Open,High,Low,Close,Volume,Adj Close
2001-08-14,50.72,52.59,50.64,52.24,2583800,52.24
2001-08-13,48.68,50.99,47.69,50.77,2255300,50.77
2001-08-10,49.92,50.46,48.24,48.62,4428700,48.62
2001-08-09,47.17,48.61,46.05,48.29,2971400,48.29
2001-08-08,48.10,48.99,47.14,47.14,4060000,47.14
2001-08-07,49.67,49.90,47.12,47.96,3043400,47.96
2001-08-06,50.80,51.33,48.95,49.34,2389400,49.34
2001-08-03,50.65,51.50,48.68,50.41,3544600,50.41
2001-08-02,52.90,53.25,49.00,49.69,4471200,49.69
2001-08-01,54.61,55.20,50.90,51.05,4310100,51.05
2001-07-31,56.14,57.38,53.76,53.98,2346700,53.98
2001-07-30,56.51,57.40,54.94,55.79,1298900,55.79
2001-07-27,55.75,58.25,55.74,56.90,2249600,56.90
2001-07-26,53.43,57.00,53.42,55.12,2673900,55.12
2001-07-25,54.10,54.90,52.90,52.93,3484900,52.93
2001-07-24,55.02,55.45,53.65,53.96,3311200,53.96
2001-07-23,56.12,58.05,54.91,55.04,3615800,55.04
2001-07-20,51.85,53.61,51.09,52.98,2962000,52.98
2001-07-19,53.50,54.23,50.77,51.60,2743600,51.60
2001-07-18,51.94,54.07,51.50,52.77,2673200,52.77
2001-07-17,50.40,52.19,50.07,52.15,3478200,52.15
2001-07-16,54.60,54.71,49.60,49.99,4076800,49.99
2001-07-13,52.22,56.47,52.22,54.77,4189100,54.77
2001-07-12,51.63,54.00,49.50,52.16,17803100,52.16
2001-07-11,60.79,62.53,59.12,61.48,4905300,61.48
2001-07-10,64.36,64.57,61.00,61.30,3986300,61.30
2001-07-09,61.92,64.14,61.92,63.78,2469100,63.78
2001-07-06,63.37,63.38,59.80,61.77,4072900,61.77
2001-07-05,68.09,68.59,63.59,63.60,3319400,63.60
2001-07-03,68.09,69.60,67.54,68.03,2802300,68.03
2001-07-02,67.96,68.10,64.22,65.75,3348900,65.75
2001-06-29,64.77,69.00,63.14,67.69,4874100,67.69
2001-06-28,64.28,68.77,63.50,64.98,4875900,64.98
2001-06-27,62.80,65.13,61.20,64.38,5949900,64.38
2001-06-26,64.00,65.50,62.50,62.84,2999200,62.84
2001-06-25,67.06,67.06,63.25,65.09,3346500,65.09
2001-06-22,68.51,68.51,65.00,66.73,3208300,66.73
2001-06-21,70.82,70.82,67.34,68.61,4439200,68.61
2001-06-20,69.99,73.50,68.82,70.84,4899600,70.84
2001-06-19,72.76,74.29,67.63,70.00,3253200,70.00
2001-06-18,73.51,74.91,70.31,71.47,3201500,71.47
2001-06-15,69.39,73.10,67.85,73.00,4069600,73.00
2001-06-14,67.65,70.97,66.40,70.35,3672300,70.35
2001-06-13,68.29,71.00,67.32,68.50,4869400,68.50
2001-06-12,65.94,69.20,65.05,67.97,3668200,67.97
2001-06-11,71.67,71.70,67.70,68.94,3342300,68.94
2001-06-08,72.64,73.07,71.20,71.66,2087400,71.66
2001-06-07,70.49,73.86,69.81,72.96,2946400,72.96
2001-06-06,74.05,74.09,69.74,70.96,5827800,70.96
2001-06-05,70.27,75.00,70.00,74.57,7059300,74.57
2001-06-04,66.52,69.20,65.44,68.96,4186300,68.96
2001-06-01,62.36,65.44,61.73,65.39,2547200,65.39
2001-05-31,61.99,63.35,60.45,61.60,3621000,61.60
2001-05-30,59.00,61.60,58.30,59.85,3448500,59.85
2001-05-29,60.90,62.40,59.20,60.42,1999200,60.42
2001-05-25,59.76,60.90,58.62,60.53,1592500,60.53
2001-05-24,57.45,60.50,56.85,60.42,3089200,60.42
2001-05-23,59.79,59.79,56.51,57.17,2351000,57.17
2001-05-22,62.69,62.70,59.70,60.20,3686300,60.20
2001-05-21,58.05,62.50,57.85,62.45,4952000,62.45
2001-05-18,55.41,58.46,54.83,57.05,3832100,57.05
2001-05-17,53.00,55.50,52.65,55.10,3952400,55.10
2001-05-16,49.01,54.05,48.65,53.18,4023500,53.18
2001-05-15,50.36,51.56,49.33,49.81,3089000,49.81
2001-05-14,53.35,53.49,50.10,50.64,2306700,50.64
2001-05-11,54.67,54.89,50.70,52.00,3812000,52.00
2001-05-10,55.16,55.25,52.20,52.81,2339400,52.81
2001-05-09,53.66,55.96,53.25,54.19,2020600,54.19
2001-05-08,53.72,55.60,51.75,55.02,3471400,55.02
2001-05-07,52.05,54.15,50.70,52.96,4115900,52.96
2001-05-04,44.05,53.25,42.90,51.94,8696200,51.94
2001-05-03,45.70,46.00,44.45,45.10,2703900,45.10
2001-05-02,47.30,47.60,44.86,46.54,3085700,46.54
2001-05-01,50.00,50.05,46.44,47.51,4129000,47.51
2001-04-30,49.45,51.15,48.65,49.20,4564000,49.20
2001-04-27,46.29,48.44,46.21,48.03,2222900,48.03
2001-04-26,46.57,47.79,43.64,45.10,2624800,45.10
2001-04-25,43.84,46.55,42.94,46.06,2857600,46.06
2001-04-24,45.14,45.14,42.68,43.09,3230200,43.09
2001-04-23,47.59,47.79,44.80,44.88,3139900,44.88
2001-04-20,45.52,49.81,45.52,48.27,9117000,48.27
2001-04-19,54.10,54.66,51.44,52.14,4603100,52.14
2001-04-18,53.30,57.06,51.10,54.65,6274300,54.65
2001-04-17,48.00,52.53,47.50,50.51,4784800,50.51
2001-04-16,49.76,52.00,48.00,48.78,3711200,48.78
2001-04-12,44.97,49.25,44.50,49.23,2716900,49.23
2001-04-11,48.60,49.20,42.25,45.37,4121600,45.37
2001-04-10,44.54,48.14,44.20,47.31,3008600,47.31
2001-04-09,42.60,44.96,42.13,43.39,2602000,43.39
2001-04-06,40.50,45.38,39.31,41.38,4386100,41.38
2001-04-05,38.00,42.33,36.75,42.12,4594600,42.12
2001-04-04,35.62,37.19,33.62,35.75,4858700,35.75
2001-04-03,37.88,38.38,33.50,35.69,5892600,35.69
2001-04-02,39.25,41.12,38.25,38.69,4249100,38.69
2001-03-30,41.75,41.75,39.38,40.00,3399300,40.00
2001-03-29,39.50,42.69,38.25,41.00,4758700,41.00
2001-03-28,37.56,40.75,35.75,39.38,3207000,39.38
2001-03-27,39.44,39.50,36.88,38.44,5041000,38.44
2001-03-26,40.69,41.75,38.38,39.06,4419600,39.06
2001-03-23,38.94,41.44,37.12,39.69,6289000,39.69
2001-03-22,41.50,41.69,32.62,38.56,12179800,38.56
2001-03-21,49.25,49.62,41.75,42.06,5447800,42.06
2001-03-20,53.06,54.00,48.75,49.12,2531300,49.12
2001-03-19,49.00,52.62,47.56,52.50,3102700,52.50
2001-03-16,50.75,51.94,48.00,48.12,4464400,48.12
2001-03-15,52.50,54.75,50.75,50.94,2543700,50.94
2001-03-14,46.00,54.00,46.00,51.12,5110000,51.12
2001-03-13,46.69,50.12,44.62,48.00,3577200,48.00
2001-03-12,49.44,52.00,45.62,45.69,3138700,45.69
2001-03-09,53.94,57.12,51.06,51.12,2267800,51.12
2001-03-08,54.50,56.38,54.38,55.62,2330500,55.62
2001-03-07,56.69,57.00,55.25,56.06,2094400,56.06
2001-03-06,56.19,59.38,56.19,57.00,4673600,57.00
2001-03-05,54.31,55.94,52.75,54.94,2225700,54.94
2001-03-02,52.81,57.25,52.75,54.31,2695200,54.31
2001-03-01,55.50,56.50,51.62,54.55,2400300,54.55
2001-02-28,55.47,57.50,53.00,56.38,1715100,56.38
2001-02-27,58.69,59.19,54.06,54.44,2097200,54.44
2001-02-26,55.20,59.12,55.19,58.00,3717000,58.00
2001-02-23,51.88,55.00,51.25,54.00,3342400,54.00
2001-02-22,53.58,54.12,50.06,52.56,2879100,52.56
2001-02-21,55.00,57.50,52.12,53.25,2341600,53.25
2001-02-20,56.12,57.12,54.00,55.50,2817200,55.50
2001-02-16,56.88,58.12,55.00,55.00,3736300,55.00
2001-02-15,60.19,61.75,58.75,59.50,2471400,59.50
2001-02-14,60.12,61.00,56.12,60.44,2076200,60.44
2001-02-13,62.48,63.00,59.00,59.62,2271200,59.62
2001-02-12,59.31,63.25,58.88,61.75,2534600,61.75
2001-02-09,58.69,60.12,58.44,59.31,1738100,59.31
2001-02-08,58.50,60.50,58.38,59.50,1752000,59.50
2001-02-07,58.06,60.69,57.62,58.12,2785700,58.12
2001-02-06,58.19,60.62,57.75,59.00,2211000,59.00
2001-02-05,55.94,58.75,55.02,57.50,2038000,57.50
2001-02-02,59.50,59.69,56.50,57.23,4011200,57.23
2001-02-01,58.75,58.81,56.38,57.06,2225200,57.06
2001-01-31,63.44,63.88,58.12,58.81,2834200,58.81
2001-01-30,67.12,67.56,62.19,62.62,3605800,62.62
2001-01-29,64.19,66.94,62.38,66.81,3500300,66.81
2001-01-26,60.00,64.88,59.69,63.31,1765300,63.31
2001-01-25,63.06,63.56,60.06,61.77,1780900,61.77
2001-01-24,63.69,65.69,63.00,64.06,4861400,64.06
2001-01-23,60.75,63.94,59.69,63.12,3419300,63.12
2001-01-22,59.62,62.31,57.25,60.12,3578100,60.12
2001-01-19,61.69,61.75,56.19,56.89,3840900,56.89
2001-01-18,55.38,59.00,53.12,56.88,3473300,56.88
2001-01-17,174.00,176.00,158.48,163.31,2048100,54.44
2001-01-16,167.44,174.38,164.31,172.00,1183800,57.33
2001-01-12,167.19,177.25,162.50,168.62,2945100,56.21
2001-01-11,160.25,169.75,154.88,165.00,2138400,55.00
2001-01-10,142.25,162.31,141.50,158.12,3273000,52.71
2001-01-09,152.19,153.00,139.50,143.50,2945700,47.83
2001-01-08,152.44,153.00,136.00,149.19,3955800,49.73
2001-01-05,166.19,167.75,151.75,155.06,2587200,51.69
2001-01-04,180.81,185.19,159.88,166.00,2844000,55.33
2001-01-03,176.56,189.00,157.50,186.31,4146900,62.10
2001-01-02,189.25,191.00,174.06,177.75,1897200,59.25
2000-12-29,196.56,205.12,189.25,189.56,1721100,63.19
2000-12-28,196.44,203.75,187.75,196.75,1343400,65.58
2000-12-27,199.06,203.75,194.56,199.94,956700,66.65
2000-12-26,193.88,207.00,193.88,202.37,1387200,67.46
2000-12-22,192.56,197.87,188.00,195.94,1234800,65.31
2000-12-21,185.00,193.31,173.87,187.19,2040000,62.40
2000-12-20,192.38,194.00,183.00,184.06,2970300,61.35
2000-12-19,223.63,232.94,196.00,200.38,3709500,66.79
2000-12-18,214.12,225.48,209.38,225.25,2181600,75.08
2000-12-15,210.31,211.25,195.00,209.44,4822200,69.81
2000-12-14,199.00,213.31,198.00,208.19,1325100,69.40
2000-12-13,210.13,213.00,194.44,203.38,1442100,67.79
2000-12-12,218.75,225.75,206.00,207.50,2116800,69.17
2000-12-11,217.81,224.19,209.00,218.00,1880100,72.67
2000-12-08,208.25,218.25,206.62,213.31,2126100,71.10
2000-12-07,198.00,204.62,193.63,203.06,990000,67.69
2000-12-06,188.94,203.25,188.94,198.50,1794600,66.17
2000-12-05,177.81,190.00,176.00,188.87,1565700,62.96
2000-12-04,184.00,184.00,168.94,173.38,2107500,57.79
2000-12-01,177.06,188.50,172.00,179.00,1831200,59.67
2000-11-30,184.31,190.63,173.38,174.06,1959900,58.02
2000-11-29,188.00,196.00,181.25,185.75,1499700,61.92
2000-11-28,191.00,194.50,185.50,188.62,1567200,62.88
2000-11-27,181.25,195.13,180.38,194.56,2474700,64.85
2000-11-24,171.50,177.62,169.50,169.50,723000,56.50
2000-11-22,158.00,170.00,153.50,168.19,1562400,56.06
2000-11-21,157.28,164.19,152.25,161.44,2092500,53.81
2000-11-20,165.38,170.50,151.12,152.44,2993400,50.81
2000-11-17,175.00,180.50,163.50,170.50,2443800,56.83
2000-11-16,179.12,185.00,174.62,175.44,2849400,58.48
2000-11-15,171.00,184.37,170.00,181.81,1923000,60.60
2000-11-14,168.00,176.75,163.63,170.87,2347200,56.96
2000-11-13,192.50,194.50,166.63,169.50,3295800,56.50
2000-11-10,205.00,209.56,198.52,199.69,670500,66.56
2000-11-09,214.88,219.75,196.00,209.44,1883400,69.81
2000-11-08,214.12,222.00,212.00,220.25,1203600,73.42
2000-11-07,210.25,211.75,206.00,210.13,817200,70.04
2000-11-06,212.00,212.00,201.38,209.06,1292700,69.69
2000-11-03,220.25,221.50,212.25,213.75,1088700,71.25
2000-11-02,209.64,219.50,207.38,218.06,1896000,72.69
2000-11-01,195.97,207.50,190.25,206.12,1407300,68.71
2000-10-31,185.00,196.31,182.62,196.12,1164900,65.38
2000-10-30,185.62,187.88,176.87,184.75,924600,61.58
2000-10-27,191.00,192.13,181.00,184.88,843900,61.62
2000-10-26,192.25,193.88,178.00,190.19,1311600,63.40
2000-10-25,199.00,202.00,186.50,187.00,1895100,62.33
2000-10-24,195.25,202.19,192.13,200.75,1921500,66.92
2000-10-23,194.25,201.00,193.94,196.89,1672500,65.63
2000-10-20,188.12,196.00,186.44,190.25,1217100,63.42
2000-10-19,185.94,189.94,177.13,188.62,1812300,62.88
2000-10-18,176.59,196.12,173.00,187.88,2038800,62.62
2000-10-17,169.50,185.69,169.00,182.06,2443200,60.69
2000-10-16,162.19,173.25,161.25,167.62,950100,55.88
2000-10-13,159.06,163.88,155.25,162.50,1049400,54.17
2000-10-12,167.00,171.00,158.06,159.88,1508700,53.29
2000-10-11,172.56,172.75,157.00,164.27,1570800,54.76
2000-10-10,164.50,175.50,163.37,169.00,1371900,56.33
2000-10-09,160.94,165.38,153.62,164.75,883200,54.92
2000-10-06,163.25,166.63,155.75,161.12,551700,53.71
2000-10-05,160.63,165.50,158.50,161.25,680400,53.75
2000-10-04,156.75,165.50,155.00,161.06,569700,53.69
2000-10-03,157.69,169.12,152.25,159.06,1424700,53.02
2000-10-02,176.25,176.31,155.19,157.00,1367400,52.33
2000-09-29,176.00,177.25,170.69,175.36,579600,58.45
2000-09-28,172.25,180.13,170.87,175.56,954600,58.52
2000-09-27,169.69,175.06,165.62,171.94,983100,57.31
2000-09-26,169.50,171.62,164.00,170.25,1172700,56.75
2000-09-25,169.88,177.38,166.94,168.25,1206300,56.08
2000-09-22,162.00,170.75,160.37,170.44,1191600,56.81
2000-09-21,151.00,168.62,149.52,167.25,1265700,55.75
2000-09-20,147.44,154.19,142.75,153.19,1036200,51.06
2000-09-19,140.50,147.28,137.31,146.69,871500,48.90
2000-09-18,144.94,146.50,137.69,139.31,552900,46.44
2000-09-15,143.81,148.00,143.75,146.38,792900,48.79
2000-09-14,141.38,146.44,139.75,141.75,612600,47.25
2000-09-13,136.00,138.88,135.27,137.75,509100,45.92
2000-09-12,138.06,141.88,135.00,136.00,572400,45.33
2000-09-11,146.56,146.75,136.06,137.50,1089000,45.83
2000-09-08,140.25,149.00,135.50,146.94,941400,48.98
2000-09-07,134.50,141.88,132.06,141.00,570600,47.00
2000-09-06,141.44,141.50,131.25,133.75,847500,44.58
2000-09-05,150.00,150.06,139.06,139.56,703800,46.52
2000-09-01,142.19,151.00,140.12,150.94,1226700,50.31
2000-08-31,136.37,142.69,134.12,139.63,635700,46.54
2000-08-30,137.50,138.13,134.69,135.94,505800,45.31
2000-08-25,135.09,141.44,135.00,139.37,898800,46.46
2000-08-24,128.12,136.75,127.50,136.37,679200,45.46
2000-08-23,127.00,129.75,126.50,127.56,598500,42.52
2000-08-22,131.25,133.25,127.25,127.37,596700,42.46
2000-08-21,132.00,132.06,128.50,130.25,280500,43.42
2000-08-18,133.12,135.75,130.25,131.94,495300,43.98
2000-08-17,125.62,132.94,124.75,131.56,684300,43.85
2000-08-16,132.00,132.13,124.00,125.75,764100,41.92
2000-08-15,131.81,133.50,129.00,129.17,387300,43.06
2000-08-14,137.06,138.75,131.00,132.81,602100,44.27
2000-08-11,139.19,139.25,130.63,136.00,916800,45.33
2000-08-10,135.75,141.00,129.00,140.38,617100,46.79
2000-08-09,137.56,139.69,133.25,135.00,311700,45.00
2000-08-08,142.19,142.94,134.50,136.12,545700,45.38
2000-08-07,137.87,142.88,136.81,142.75,789300,47.58
2000-08-04,137.50,141.44,131.00,137.00,459000,45.67
2000-08-03,129.25,138.31,126.50,135.88,877200,45.29
2000-08-02,128.06,135.50,125.62,134.44,1714500,44.81
2000-08-01,123.81,130.00,123.75,128.75,1183800,42.92
2000-07-31,117.94,124.50,114.00,122.81,906600,40.94
2000-07-28,128.00,128.00,114.31,116.00,1616100,38.67
2000-07-27,123.00,128.44,118.75,127.56,1106700,42.52
2000-07-26,115.22,127.86,110.25,125.56,1238400,41.85
2000-07-25,117.95,119.25,112.00,115.44,676200,38.48
2000-07-24,121.06,128.00,113.75,118.12,723300,39.38
2000-07-21,119.62,124.12,117.13,119.31,527100,39.77
2000-07-20,120.50,126.75,120.00,120.13,699000,40.04
2000-07-19,124.81,130.00,118.00,119.50,930900,39.83
2000-07-18,125.87,131.38,122.00,124.25,779400,41.42
2000-07-17,122.69,129.69,118.50,126.81,1753800,42.27
2000-07-14,115.00,123.06,112.19,118.00,880200,39.33
2000-07-13,124.37,124.37,114.00,114.38,1376400,38.12
2000-07-12,132.69,133.44,122.38,125.00,696300,41.67
2000-07-11,128.25,134.62,128.25,131.06,1452900,43.69
2000-07-10,130.00,131.50,126.75,129.50,733800,43.17
2000-07-07,133.12,133.12,127.25,130.12,683400,43.38
2000-07-06,131.81,133.25,124.88,133.12,1610400,44.38
2000-07-05,119.75,131.75,115.50,130.25,1716600,43.42
2000-07-03,117.19,120.69,116.00,119.00,224700,39.67
2000-06-30,124.00,124.00,109.88,117.31,3067800,39.10
2000-06-29,124.94,128.62,119.50,124.06,1266900,41.35
2000-06-28,115.31,126.62,113.38,126.62,1289400,42.21
2000-06-27,115.50,117.50,114.00,115.31,1083300,38.44
2000-06-26,113.81,118.06,107.75,117.94,1719600,39.31
2000-06-23,111.00,114.88,108.00,113.50,1119000,37.83
2000-06-22,122.87,122.87,108.50,108.50,1443000,36.17
2000-06-21,115.37,126.69,114.88,122.62,1536900,40.88
2000-06-20,119.62,120.50,114.00,116.94,1873500,38.98
2000-06-19,106.88,120.38,104.00,120.25,2529000,40.08
2000-06-16,97.25,105.00,96.69,104.56,1655100,34.85
2000-06-15,98.62,100.63,95.62,97.88,4374000,32.62
2000-06-14,103.00,103.06,94.75,97.56,1214400,32.52
2000-06-13,93.50,106.19,92.87,103.44,1222200,34.48
2000-06-12,99.94,99.94,93.38,94.94,500700,31.65
2000-06-08,95.38,95.44,92.25,93.38,323100,31.12
2000-06-07,96.44,96.50,90.13,95.12,926100,31.71
2000-06-06,93.00,97.00,90.69,96.19,1850100,32.06
2000-06-05,84.38,94.19,83.87,88.75,1205400,29.58
2000-06-01,66.00,77.19,65.69,75.13,1364700,25.04
2000-05-31,65.12,65.69,61.37,63.81,902400,21.27
2000-05-30,63.53,65.62,61.06,65.38,861300,21.79
2000-05-26,61.19,64.19,57.00,63.13,368100,21.04
2000-05-25,65.12,67.81,60.00,60.00,950100,20.00
2000-05-24,62.50,64.00,57.62,63.94,835500,21.31
2000-05-23,62.25,67.00,61.88,63.13,1363200,21.04
2000-05-22,69.62,69.81,61.25,61.94,1108200,20.65
2000-05-19,71.25,71.87,68.00,69.88,822300,23.29
2000-05-18,72.00,74.75,70.75,71.75,900000,23.92
2000-05-17,72.50,73.75,70.75,71.62,821100,23.88
2000-05-16,76.50,77.56,72.94,74.94,678300,24.98
2000-05-15,78.53,78.56,73.00,75.13,553200,25.04
2000-05-12,76.94,80.00,75.00,78.50,719700,26.17
2000-05-11,75.19,78.00,73.12,73.63,430200,24.54
2000-05-10,72.00,74.50,69.00,72.31,409800,24.10
2000-05-09,74.81,74.81,70.50,73.06,755700,24.35
2000-05-08,75.38,75.38,70.12,74.69,686400,24.90
2000-05-05,71.87,79.25,71.75,75.19,977700,25.06
2000-05-04,65.50,73.00,65.25,71.62,790200,23.88
2000-05-03,67.00,67.00,61.12,64.94,714000,21.65
2000-05-02,72.00,72.00,66.75,66.94,1222500,22.31
2000-05-01,65.56,74.25,64.25,72.13,2018100,24.04
2000-04-28,60.62,66.50,57.50,64.00,1839900,21.33
2000-04-27,59.50,59.62,56.38,58.00,1121700,19.33
2000-04-26,60.97,61.63,58.12,60.19,982200,20.06
2000-04-25,59.69,61.50,58.12,59.75,1868700,19.92
2000-04-24,62.19,62.19,55.63,57.38,1570200,19.12
2000-04-20,69.44,69.75,59.50,63.13,5086200,21.04
2000-04-19,74.38,84.50,73.00,77.38,1447200,25.79
2000-04-18,66.75,73.00,63.19,72.25,1334100,24.08
2000-04-17,67.12,70.50,59.50,64.69,1782900,21.56
2000-04-14,76.47,77.00,68.00,72.00,1647000,24.00
2000-04-13,80.31,80.75,74.50,77.50,994200,25.83
2000-04-12,77.38,84.00,69.25,80.44,5011800,26.81
2000-04-11,94.50,94.63,85.12,88.44,1286100,29.48
2000-04-10,102.25,102.25,95.31,96.88,573000,32.29
2000-04-07,109.00,109.00,97.25,101.31,1158000,33.77
2000-04-06,115.00,119.00,101.50,107.06,1145700,35.69
2000-04-05,94.63,115.75,94.00,110.00,1765200,36.67
2000-04-04,93.50,99.62,84.00,96.50,1380900,32.17
2000-04-03,99.38,100.00,91.00,94.12,1039500,31.38
2000-03-31,90.00,103.22,88.88,98.25,1369500,32.75
2000-03-30,97.12,102.75,81.75,86.75,2242800,28.92
2000-03-29,115.61,115.69,96.50,96.62,2728800,32.21
2000-03-28,116.75,120.50,112.37,113.50,684900,37.83
2000-03-27,118.50,122.50,113.81,117.44,936900,39.15
2000-03-24,127.50,129.31,115.00,119.00,948000,39.67
2000-03-23,133.50,135.25,123.88,126.13,1057500,42.04
2000-03-22,118.50,136.31,115.37,131.25,1626600,43.75
2000-03-21,105.00,117.00,89.56,115.59,3397800,38.53
2000-03-20,119.38,124.00,105.50,106.50,1200900,35.50
2000-03-17,117.00,124.12,116.50,118.94,1024800,39.65
2000-03-16,110.75,124.00,110.50,119.87,2823300,39.96
2000-03-15,106.50,110.62,99.00,108.56,3242400,36.19
2000-03-14,119.81,119.94,95.00,105.00,3561900,35.00
2000-03-13,126.00,128.81,115.25,115.75,1439100,38.58
2000-03-10,144.88,147.50,127.00,129.31,1119900,43.10
2000-03-09,157.94,158.00,141.50,142.88,534600,47.62
2000-03-08,159.75,160.12,147.00,152.62,582000,50.88
2000-03-07,170.25,170.50,152.25,158.56,1154100,52.85
2000-03-06,148.00,173.00,147.50,171.31,1382100,57.10
2000-03-03,141.94,150.00,139.00,150.00,888900,50.00
2000-03-02,149.87,149.87,136.75,139.06,609000,46.35
2000-03-01,140.50,150.00,136.00,146.81,645000,48.94
2000-02-29,133.81,144.00,133.25,140.87,858300,46.96
2000-02-28,140.00,143.00,130.25,133.50,1371300,44.50
2000-02-25,142.25,142.50,135.75,137.44,642600,45.81
2000-02-24,139.19,141.00,132.81,138.75,803700,46.25
2000-02-22,131.50,132.25,122.31,124.88,864300,41.62
2000-02-18,134.75,149.00,123.00,131.87,1751400,43.96
2000-02-17,122.87,133.00,122.75,131.62,1700700,43.88
2000-02-16,116.00,125.25,113.00,121.88,1430400,40.62
2000-02-15,118.94,119.25,113.50,116.38,480300,38.79
2000-02-14,119.00,123.00,116.75,118.81,465900,39.60
2000-02-11,117.31,123.00,114.75,118.81,723300,39.60
2000-02-10,123.38,123.81,116.00,117.19,754200,39.06
2000-02-09,129.50,129.62,118.50,123.00,1088700,41.00
2000-02-08,117.19,130.50,115.50,129.88,1692300,43.29
2000-02-07,113.50,115.81,110.00,114.81,1227900,38.27
2000-02-04,105.81,114.25,102.75,109.50,1073400,36.50
2000-02-03,108.00,111.50,102.50,103.12,2825100,34.38
2000-02-02,114.00,117.75,104.94,106.00,5432400,35.33
2000-02-01,126.62,133.25,122.53,132.94,500400,44.31
2000-01-31,127.88,128.00,119.00,126.19,725700,42.06
2000-01-28,129.50,132.56,122.19,128.25,633300,42.75
2000-01-27,144.13,145.00,130.25,130.25,550200,43.42
2000-01-26,134.75,149.00,134.00,143.38,1216800,47.79
2000-01-25,140.50,141.25,124.63,135.88,1392600,45.29
2000-01-24,144.00,151.63,131.00,137.31,1605000,45.77
2000-01-21,125.50,149.00,119.00,147.75,3075600,49.25
2000-01-20,116.00,124.50,98.00,122.69,5183400,40.90
2000-01-19,107.06,122.12,106.00,121.00,894900,40.33
2000-01-18,114.13,120.00,105.00,107.06,1119900,35.69
2000-01-14,118.37,120.00,107.50,115.50,959400,38.50
2000-01-13,106.12,117.75,104.50,116.12,1059600,38.71
2000-01-12,110.38,110.44,97.50,105.62,1418700,35.21
2000-01-11,115.88,118.50,108.00,110.12,1128300,36.71
2000-01-10,115.00,120.88,113.00,119.50,1921800,39.83
2000-01-07,97.00,108.50,97.00,108.31,1578900,36.10
2000-01-06,90.50,98.50,89.00,97.12,914100,32.38
2000-01-05,86.12,94.50,75.00,93.00,1130100,31.00
2000-01-04,89.62,92.75,85.75,86.94,978600,28.98
2000-01-03,98.38,98.50,85.94,93.25,930900,31.08
1999-12-31,93.94,99.00,91.25,98.25,408000,32.75
1999-12-30,96.13,96.44,92.00,93.97,708300,31.32
1999-12-29,96.88,97.50,93.50,95.75,608700,31.92
1999-12-28,98.75,100.50,94.75,97.50,546300,32.50
1999-12-27,96.62,99.38,90.50,97.88,1045800,32.62
1999-12-23,87.50,105.00,87.50,95.31,2839500,31.77
1999-12-22,73.50,88.06,73.37,86.06,1911600,28.69
1999-12-21,62.00,74.44,61.75,72.19,1536600,24.06
1999-12-20,120.75,127.38,120.19,126.50,955200,21.08
1999-12-17,123.94,124.69,119.00,122.00,1227000,20.33
1999-12-16,122.88,129.00,118.00,118.50,628200,19.75
1999-12-15,118.00,125.50,117.75,122.50,1092600,20.42
1999-12-14,127.50,127.50,117.63,118.19,1152000,19.70
1999-12-13,119.50,127.00,116.75,126.87,803400,21.15
1999-12-10,117.69,126.87,114.00,118.88,2059200,19.81
1999-12-09,119.13,125.00,112.50,113.50,1651200,18.92
1999-12-08,113.25,119.25,110.00,118.75,2274000,19.79
1999-12-07,116.50,119.00,110.00,113.50,2257200,18.92
1999-12-06,125.75,126.00,112.50,113.50,2755800,18.92
1999-12-03,120.25,128.25,115.00,126.81,3325800,21.14
1999-12-02,125.25,128.50,122.00,125.19,752400,20.86
1999-12-01,127.00,127.62,123.00,123.87,1625400,20.65
1999-11-30,131.13,132.00,126.50,126.75,818400,21.12
1999-11-29,139.69,140.00,131.62,133.81,460800,22.30
1999-11-26,136.25,140.00,135.00,139.00,234600,23.17
1999-11-24,133.00,137.00,131.00,135.38,364200,22.56
1999-11-23,136.38,139.75,126.50,132.31,1101600,22.05
1999-11-22,126.75,134.50,124.88,134.50,1290600,22.42
1999-11-19,126.00,128.25,124.50,125.00,833400,20.83
1999-11-18,128.09,134.00,118.69,125.00,3075600,20.83
1999-11-17,122.50,129.50,121.00,127.88,1731000,21.31
1999-11-16,116.00,123.87,115.00,123.06,763200,20.51
1999-11-15,118.50,118.75,113.25,115.38,802800,19.23
1999-11-12,121.16,121.50,116.50,118.62,633000,19.77
1999-11-11,126.94,127.00,115.50,121.44,873000,20.24
1999-11-10,128.37,131.06,123.75,124.00,680400,20.67
1999-11-09,131.00,132.25,127.25,129.75,424800,21.62
1999-11-08,125.06,131.88,125.06,130.00,862800,21.67
1999-11-05,127.00,134.13,126.00,126.63,1491600,21.10
1999-11-04,121.00,127.62,120.75,125.62,1540200,20.94
1999-11-03,118.50,120.69,117.38,119.37,1684200,19.90
1999-11-02,123.44,123.44,116.00,116.06,1128000,19.34
1999-11-01,115.81,121.50,114.00,121.50,776400,20.25
1999-10-29,109.25,118.50,106.50,116.19,1356600,19.36
1999-10-28,109.81,116.62,109.75,113.31,1448400,18.89
1999-10-27,111.63,114.44,106.75,109.75,553800,18.29
1999-10-26,115.78,117.25,110.50,110.75,607200,18.46
1999-10-25,109.00,119.00,108.44,113.31,717000,18.89
1999-10-22,114.50,125.37,108.00,110.13,2007600,18.35
1999-10-21,102.87,120.25,98.00,115.50,2990400,19.25
1999-10-20,98.13,104.31,96.31,104.25,1615200,17.38
1999-10-19,91.00,101.62,90.75,97.94,2039400,16.32
