Date,Open,High,Low,Close,Volume,Adj Close
1999-10-28,100.87,104.94,100.50,104.62,8669000,37.28
1999-10-27,97.62,101.00,97.37,99.25,5978400,35.37
1999-10-26,99.56,100.25,97.75,98.19,3307200,34.99
1999-10-25,99.19,100.91,98.56,99.69,2774000,35.53
1999-10-22,100.94,101.37,99.69,100.75,3812000,35.91
1999-10-21,99.12,101.37,98.62,100.87,4240400,35.95
1999-10-20,99.87,99.87,97.37,99.56,4500800,35.48
1999-10-19,96.25,99.31,96.06,98.44,5432000,34.97
1999-10-18,94.37,95.87,93.56,95.31,4544400,33.86
1999-10-15,95.75,95.75,93.31,93.31,5507000,33.15
1999-10-14,94.69,96.87,93.69,95.81,3714400,34.03
1999-10-13,97.31,97.31,95.00,95.12,3280000,33.79
1999-10-12,98.00,98.00,95.87,97.19,4270400,34.52
1999-10-11,98.00,98.94,97.50,98.00,2371600,34.81
1999-10-08,98.37,99.00,97.19,98.06,3100000,34.83
1999-10-07,97.31,97.94,96.69,97.19,2499400,34.52
1999-10-06,95.44,97.37,95.00,97.06,3868600,34.48
1999-10-05,95.56,95.75,93.81,95.44,4679800,33.90
1999-10-04,93.44,96.50,93.06,96.25,4495800,34.19
1999-10-01,93.50,94.31,92.00,93.44,6193200,33.19
1999-09-30,95.56,95.81,92.25,93.75,8356200,33.30
1999-09-29,97.87,97.87,95.31,95.81,6541400,34.03
1999-09-28,98.56,99.50,96.44,98.94,3669000,35.15
1999-09-27,98.31,100.37,98.00,99.37,3882200,35.30
1999-09-24,96.44,98.44,95.69,97.31,4833200,34.57
1999-09-23,98.00,99.50,96.31,96.44,5427600,34.26
1999-09-22,99.69,99.75,97.56,98.00,4479200,34.81
1999-09-21,99.50,101.00,99.00,100.25,3939000,35.61
1999-09-20,100.62,101.75,100.12,100.94,2414200,35.86
1999-09-17,100.81,101.56,100.44,101.12,4886000,35.92
1999-09-16,98.25,100.87,98.06,100.12,3822400,35.56
1999-09-15,99.94,100.94,98.50,98.50,3452800,34.99
1999-09-14,100.00,100.62,98.87,99.56,3170800,35.37
1999-09-13,102.87,102.94,100.56,101.69,2794400,36.12
1999-09-10,102.12,104.12,102.12,103.12,3807000,36.63
1999-09-09,102.25,102.50,100.50,101.87,2692800,36.19
1999-09-08,102.56,103.69,101.94,102.75,4250600,36.50
1999-09-07,100.81,103.00,100.81,102.87,5021000,36.54
1999-09-03,101.87,102.25,100.62,100.94,4580600,35.86
1999-09-02,98.56,100.44,97.75,100.12,3625600,35.56
1999-09-01,99.25,99.75,98.62,99.50,3026800,35.34
1999-08-31,98.37,100.12,98.00,99.25,4061200,35.26
1999-08-30,98.12,100.06,98.00,98.50,3841400,34.99
1999-08-27,100.19,101.00,97.75,98.00,4028600,34.81
1999-08-26,102.00,102.12,99.31,100.25,4738400,35.61
1999-08-25,100.44,103.44,99.87,102.62,6624400,36.45
1999-08-24,98.50,100.81,98.50,100.25,7226400,35.61
1999-08-23,97.12,98.69,97.12,98.25,4210600,34.90
1999-08-20,95.44,97.44,94.75,97.25,5646200,34.55
1999-08-19,94.06,95.12,93.87,94.25,3427600,33.48
1999-08-18,94.81,95.69,94.44,94.75,3374000,33.66
1999-08-17,94.37,95.37,93.62,95.37,5003000,33.88
1999-08-16,93.06,93.87,92.81,93.87,2926400,33.34
1999-08-13,92.19,93.94,92.12,93.00,4346000,33.04
1999-08-12,93.25,93.75,91.56,92.06,5462400,32.70
1999-08-11,94.19,94.75,92.56,93.25,5316400,33.12
1999-08-10,91.62,94.31,90.81,93.75,5089400,33.30
1999-08-09,93.37,93.56,91.37,91.44,3044800,32.48
1999-08-06,93.06,94.25,92.69,93.12,4749800,33.08
1999-08-05,92.94,94.87,92.44,93.94,5553000,33.37
1999-08-04,93.31,93.75,92.56,92.81,4192200,32.97
1999-08-03,90.37,94.25,90.31,93.69,6574200,33.28
1999-08-02,89.81,91.25,89.81,90.12,4158800,32.01
1999-07-30,88.62,92.44,88.50,90.56,7472400,32.17
1999-07-29,86.12,88.62,86.12,88.12,6424400,31.30
1999-07-28,87.12,87.87,86.12,86.12,3658400,30.59
1999-07-27,87.50,88.94,86.87,88.12,3673400,31.30
1999-07-26,87.87,88.25,87.00,87.31,5675000,31.01
1999-07-23,89.50,90.00,87.44,88.25,3771600,31.35
1999-07-22,89.62,90.37,88.56,89.75,2693400,31.88
1999-07-21,90.00,90.50,89.56,90.00,2858400,31.97
1999-07-20,89.69,90.94,89.25,90.62,3267200,32.08
1999-07-19,90.19,90.19,89.00,89.75,3662400,31.77
1999-07-16,90.12,90.62,89.69,90.00,4713800,31.86
1999-07-15,90.94,92.06,90.75,91.37,5558800,32.34
1999-07-14,88.87,91.12,88.56,90.87,5469800,32.16
1999-07-13,86.25,89.75,86.00,88.94,7719800,31.48
1999-07-12,86.87,87.31,85.62,87.00,5711000,30.80
1999-07-09,85.62,86.94,85.31,86.75,5335200,30.71
1999-07-08,85.37,85.81,84.69,85.37,5142400,30.22
1999-07-07,85.69,86.31,84.94,86.25,4791400,30.53
1999-07-06,84.75,86.44,84.69,85.44,4620200,30.24
1999-07-02,85.94,86.12,84.56,84.87,6164000,30.04
1999-07-01,88.62,88.69,85.69,86.06,5463800,30.46
1999-06-30,85.87,89.25,84.87,88.12,5082600,31.19
1999-06-29,85.06,86.31,84.69,86.12,4289600,30.48
1999-06-28,85.94,86.12,84.94,85.25,2631400,30.18
1999-06-25,85.56,86.19,84.94,85.31,2607800,30.20
1999-06-24,85.81,86.75,84.94,85.44,4198400,30.24
1999-06-23,86.37,87.19,85.75,86.94,4391800,30.77
1999-06-22,86.81,87.37,85.81,86.62,3083600,30.66
1999-06-21,87.00,87.37,85.81,86.94,3835800,30.77
1999-06-18,88.75,89.69,87.06,87.91,6994000,31.12
1999-06-17,86.06,89.25,86.06,88.25,6870400,31.24
1999-06-16,86.25,87.31,85.25,86.06,4922400,30.46
1999-06-15,85.75,87.00,85.00,86.50,4956200,30.62
1999-06-14,86.69,86.87,84.12,84.31,6584000,29.84
1999-06-11,88.25,89.44,85.94,86.25,8747200,30.53
1999-06-10,90.50,91.69,88.87,89.25,10704800,31.59
1999-06-09,94.25,94.25,90.50,92.25,9858800,32.65
1999-06-08,96.56,96.94,94.00,94.81,3486000,33.56
1999-06-07,95.00,97.75,94.62,97.56,3794400,34.53
1999-06-04,95.25,97.00,94.31,96.62,4493200,34.20
1999-06-03,94.00,94.12,93.06,93.50,3392000,33.10
1999-06-02,96.62,96.75,93.25,94.25,4882800,33.36
1999-06-01,93.62,95.69,92.19,95.62,3714400,33.85
1999-05-28,93.75,95.19,92.81,93.37,3621000,33.05
1999-05-27,94.25,96.62,93.56,94.00,4313000,33.27
1999-05-26,94.56,96.19,94.12,95.75,5039200,33.89
1999-05-25,94.06,95.69,93.81,94.56,5595200,33.47
1999-05-24,97.19,98.00,93.81,93.94,4373400,33.25
1999-05-21,96.31,97.44,95.81,97.25,3949000,34.42
1999-05-20,95.00,97.31,94.87,96.69,4526000,34.23
1999-05-19,94.87,95.00,92.50,95.00,3241000,33.63
1999-05-18,94.06,94.56,92.75,93.87,3590400,33.23
1999-05-17,92.56,94.37,92.19,94.12,3214800,33.32
1999-05-14,90.75,92.81,90.25,92.31,3740800,32.67
1999-05-13,92.94,92.94,91.75,92.00,2896200,32.56
1999-05-12,90.62,93.00,90.00,92.94,3847600,32.90
1999-05-11,90.00,93.50,89.94,91.62,3645000,32.43
1999-05-10,90.69,90.94,89.37,90.25,4319600,31.95
1999-05-07,91.75,92.75,90.62,90.94,3077200,32.19
1999-05-06,90.62,92.50,90.25,92.12,4588000,32.61
1999-05-05,91.87,92.56,90.56,91.19,4690400,32.28
1999-05-04,93.25,94.06,90.75,91.75,6565000,32.48
1999-05-03,92.50,94.75,92.50,94.25,4339400,33.36
1999-04-30,91.75,94.62,91.75,93.81,7260200,33.21
1999-04-29,92.62,93.87,92.31,93.50,5548200,33.10
1999-04-28,93.81,94.12,92.06,92.37,3973600,32.70
1999-04-27,94.81,95.25,93.12,93.56,4280800,33.12
1999-04-26,90.25,94.87,89.87,94.81,9350800,33.56
1999-04-23,92.25,93.62,90.00,90.50,11759400,32.03
1999-04-22,99.19,99.75,94.00,94.12,11893200,33.32
1999-04-21,94.87,99.00,94.37,98.94,3781400,35.02
1999-04-20,94.87,96.19,94.50,95.81,4530400,33.81
1999-04-19,97.50,99.00,93.81,94.62,5063400,33.39
1999-04-16,96.37,98.94,95.12,98.19,5085200,34.65
1999-04-15,99.00,99.56,96.12,96.50,5565200,34.06
1999-04-14,102.87,102.87,98.94,99.12,5099000,34.98
1999-04-13,102.06,103.81,101.56,102.87,4220200,36.30
1999-04-12,100.12,102.94,100.06,102.94,3837200,36.33
1999-04-09,100.50,101.75,98.62,101.44,3697200,35.80
1999-04-08,100.75,102.00,99.12,100.75,4021200,35.56
1999-04-07,100.87,100.87,97.81,100.75,4773200,35.56
1999-04-06,100.06,101.94,98.37,100.62,5166800,35.51
1999-04-05,98.62,101.50,98.06,100.87,3811200,35.60
1999-04-01,98.12,99.19,97.37,98.44,3386000,34.74
1999-03-31,101.75,101.81,97.81,97.94,4708800,34.56
1999-03-30,99.87,101.12,99.62,100.19,5319000,35.36
1999-03-29,99.62,101.12,98.75,101.12,4042000,35.69
1999-03-26,99.56,99.94,99.19,99.25,5255600,35.03
1999-03-25,96.00,100.94,95.94,100.50,10818200,35.47
1999-03-24,94.44,95.50,93.75,95.37,6474600,33.66
1999-03-23,95.12,95.87,93.50,93.69,6480800,33.06
1999-03-22,93.75,95.69,93.44,95.50,6264200,33.70
1999-03-19,93.50,94.94,93.06,93.62,8882600,33.04
1999-03-18,91.31,93.12,90.12,92.75,4623800,32.73
1999-03-17,91.06,92.87,90.62,91.56,3873800,32.31
1999-03-16,90.50,92.87,90.50,91.94,4033200,32.45
1999-03-15,90.87,92.00,90.06,91.69,3374200,32.36
1999-03-12,92.00,92.00,90.06,90.31,5242200,31.87
1999-03-11,91.81,93.56,90.69,92.12,5185000,32.51
1999-03-10,92.19,92.81,91.19,92.19,4139400,32.54
1999-03-09,93.00,93.94,91.69,92.37,4754600,32.60
1999-03-08,93.12,93.44,92.19,93.00,3665200,32.82
1999-03-05,93.25,94.00,92.19,94.00,6977800,33.17
1999-03-04,91.56,93.00,91.12,92.00,6393600,32.47
1999-03-03,90.06,91.50,90.06,91.31,4053000,32.22
1999-03-02,89.31,90.87,89.00,90.19,3736400,31.83
1999-03-01,90.12,90.62,88.50,88.50,3521200,31.23
1999-02-26,89.56,90.19,88.25,89.50,3660200,31.59
1999-02-25,89.44,89.94,87.62,89.81,3625200,31.70
1999-02-24,90.62,91.19,89.00,89.56,3768000,31.61
1999-02-23,91.62,92.87,90.56,90.75,4010200,32.03
1999-02-22,91.37,93.00,91.06,93.00,5011600,32.82
1999-02-19,90.12,91.81,90.12,91.81,4339800,32.40
1999-02-18,90.62,91.94,90.31,91.62,5405600,32.33
1999-02-17,89.37,91.00,89.19,90.31,5881000,31.87
1999-02-16,87.87,89.87,87.75,89.69,3807600,31.65
1999-02-12,89.44,89.44,86.56,87.50,3335000,30.88
1999-02-11,87.75,89.00,87.56,88.44,3094800,31.21
1999-02-10,86.25,88.12,85.19,88.00,3098200,31.06
1999-02-09,84.81,87.50,84.06,86.25,4307600,30.44
1999-02-08,85.37,86.31,84.50,86.31,3785800,30.46
1999-02-05,87.75,88.25,84.50,84.87,4541400,29.95
1999-02-04,89.12,89.12,84.06,87.81,8186000,30.99
1999-02-03,88.50,89.69,88.00,88.87,3779000,31.36
1999-02-02,90.12,90.25,87.75,88.50,4945600,31.23
1999-02-01,90.12,90.87,89.25,90.62,5209600,31.98
1999-01-29,88.87,91.00,88.62,90.87,7095000,32.07
1999-01-28,86.31,88.56,86.31,87.81,5123400,30.99
1999-01-27,85.31,87.62,84.44,86.31,5312800,30.46
1999-01-26,83.06,86.12,82.00,85.56,5839600,30.20
1999-01-25,85.00,86.00,83.12,83.62,6820400,29.51
1999-01-22,85.50,87.06,83.62,85.31,5195000,30.11
1999-01-21,85.62,86.75,83.19,86.50,8431200,30.53
1999-01-20,86.12,86.25,84.31,84.75,3025200,29.91
1999-01-19,87.69,87.81,85.00,86.44,4146800,30.41
1999-01-15,85.50,87.50,84.44,86.62,6325000,30.47
1999-01-14,88.12,88.50,83.75,85.19,7559800,29.97
1999-01-13,86.75,88.94,85.87,88.00,6318400,30.95
1999-01-12,87.00,88.87,86.50,88.44,6698200,31.11
1999-01-11,87.31,88.25,86.00,87.25,6553400,30.69
1999-01-08,90.62,90.69,87.06,89.19,6724600,31.37
1999-01-07,91.56,92.19,89.69,90.87,4036200,31.96
1999-01-06,91.69,93.00,90.69,92.62,4772800,32.58
1999-01-05,90.06,92.50,90.06,91.56,4471800,32.21
1999-01-04,90.00,92.12,89.25,90.00,5048000,31.66
1998-12-31,92.12,92.69,90.56,91.31,2905200,32.12
1998-12-30,93.69,93.94,91.75,92.25,2025200,32.45
1998-12-29,92.94,93.94,92.75,93.50,2846600,32.89
1998-12-28,93.75,94.69,92.31,93.12,2697400,32.76
1998-12-24,92.50,94.81,92.50,93.75,2691200,32.98
1998-12-23,90.87,93.94,90.37,93.50,6194200,32.89
1998-12-22,87.31,90.62,87.06,90.00,4717600,31.66
1998-12-21,87.06,89.00,87.00,87.25,4301400,30.69
1998-12-18,87.19,88.56,86.75,87.31,6514200,30.71
1998-12-17,88.06,88.50,86.87,87.37,3229000,30.73
1998-12-16,89.19,89.19,87.37,87.87,3652400,30.91
1998-12-15,87.56,89.75,87.19,89.50,5928000,31.48
1998-12-14,83.81,86.75,83.50,86.62,5012600,30.47
1998-12-11,84.75,85.31,83.50,85.06,5464600,29.92
1998-12-10,84.69,85.75,83.12,83.75,7375600,29.46
1998-12-09,85.00,85.06,82.62,84.12,8646400,29.59
1998-12-08,89.12,89.19,86.12,86.75,7589000,30.51
1998-12-07,91.06,91.62,90.31,90.37,2894200,31.79
1998-12-04,89.69,92.00,89.50,92.00,4255800,32.36
1998-12-03,89.87,91.31,88.31,88.50,4835000,31.13
1998-12-02,87.81,90.00,86.00,89.87,4030000,31.61
1998-12-01,86.87,89.12,86.31,87.94,3207800,30.93
1998-11-30,89.19,89.44,87.19,87.62,3861800,30.82
1998-11-27,90.19,90.44,89.31,89.31,888600,31.41
1998-11-25,90.94,91.50,89.75,90.44,3224600,31.81
1998-11-24,92.25,93.00,91.75,91.94,4608400,32.34
1998-11-23,91.62,93.56,91.06,93.56,4627400,32.91
1998-11-20,90.81,91.44,90.37,91.44,4470200,32.16
1998-11-19,89.50,90.31,88.62,90.00,3296000,31.66
1998-11-18,89.56,89.87,88.12,89.00,3849000,31.31
1998-11-17,90.75,91.37,89.19,89.44,4072200,31.46
1998-11-16,89.94,91.50,89.81,91.50,3785200,32.19
1998-11-13,90.31,90.69,89.00,89.56,3238200,31.50
1998-11-12,89.69,91.25,89.69,90.50,3061400,31.83
1998-11-11,91.00,91.44,89.56,90.31,4555800,31.77
1998-11-10,87.25,91.31,87.25,91.00,6390600,32.01
1998-11-09,89.75,89.75,87.94,88.56,3472400,31.15
1998-11-06,89.00,90.00,88.69,90.00,3880600,31.66
1998-11-05,87.37,89.75,87.03,89.31,3674200,31.41
1998-11-04,89.00,89.75,87.12,87.12,5121000,30.64
1998-11-03,88.94,90.00,88.69,89.62,3573400,31.52
1998-11-02,88.87,90.00,88.62,89.81,4223800,31.59
1998-10-30,87.94,89.00,87.25,88.69,4543000,31.20
1998-10-29,84.50,87.12,84.12,87.00,3905200,30.60
1998-10-28,85.19,85.50,83.81,84.37,4131200,29.68
1998-10-27,88.25,88.31,85.62,85.62,4603200,30.12
1998-10-26,87.00,87.81,86.19,87.62,5130400,30.82
1998-10-23,87.00,88.00,86.44,87.44,7446600,30.76
1998-10-22,83.81,87.00,83.00,86.87,8601800,30.56
1998-10-21,81.75,83.87,80.94,83.81,4049600,29.48
1998-10-20,82.00,83.75,81.44,82.19,5580600,28.81
1998-10-19,83.37,83.37,82.00,82.06,3870600,28.76
1998-10-16,82.94,84.75,82.62,83.75,7067600,29.36
1998-10-15,78.69,83.69,78.56,82.94,6478200,29.07
1998-10-14,78.62,80.12,77.62,80.00,4860600,28.04
1998-10-13,77.62,79.00,77.00,78.81,3652600,27.63
1998-10-12,78.00,79.31,76.81,77.37,3466200,27.12
1998-10-09,79.19,79.25,75.81,77.37,6954400,27.12
1998-10-08,77.37,79.56,76.00,78.62,10757200,27.56
1998-10-07,74.44,77.75,73.37,77.37,7962000,27.12
1998-10-06,74.87,76.06,73.81,74.25,4714600,26.03
1998-10-05,74.50,75.12,72.81,74.19,5543400,26.01
1998-10-02,70.87,75.25,70.81,74.94,6809200,26.27
1998-10-01,70.00,71.44,69.62,71.12,5016400,24.93
1998-09-30,72.00,72.69,70.00,71.12,4437200,24.93
1998-09-29,73.50,74.50,71.31,72.44,6092800,25.39
1998-09-28,72.06,74.44,71.75,73.62,4392400,25.81
1998-09-25,71.37,71.87,70.44,70.50,3870800,24.71
1998-09-24,74.19,75.00,70.62,72.50,4189000,25.41
1998-09-23,73.75,74.94,71.87,74.94,5213200,26.27
1998-09-22,71.00,72.37,70.69,71.44,5329000,25.04
1998-09-21,67.00,71.12,66.69,70.00,5433200,24.54
1998-09-18,67.25,69.69,66.19,68.94,8479000,24.17
1998-09-17,65.25,67.56,65.25,66.81,7928800,23.42
1998-09-16,69.94,70.31,68.25,70.00,5777000,24.54
1998-09-15,69.12,69.87,68.69,69.69,4263000,24.43
1998-09-14,69.06,69.50,67.25,69.12,7263600,24.23
1998-09-11,69.19,71.12,66.87,67.37,8008200,23.62
1998-09-10,69.25,69.87,65.12,69.00,14242400,24.19
1998-09-09,78.31,78.31,71.87,71.87,12718600,25.19
1998-09-08,77.75,79.75,75.75,79.62,5924800,27.91
1998-09-04,77.50,78.00,73.06,75.62,5317600,26.51
1998-09-03,78.25,78.44,75.75,76.81,6138600,26.92
1998-09-02,79.75,80.44,78.12,78.81,6274800,27.63
1998-09-01,77.37,80.62,75.31,80.00,7814000,28.04
1998-08-31,80.31,81.12,76.50,76.50,7201800,26.82
1998-08-28,81.00,82.69,79.50,81.81,6397200,28.68
1998-08-27,82.00,82.00,79.19,80.56,7602800,28.24
1998-08-26,81.56,83.37,81.00,82.87,4001800,29.05
1998-08-25,82.00,83.12,81.56,82.81,4807000,29.03
1998-08-24,79.00,80.94,78.94,80.81,3703600,28.33
1998-08-21,77.56,79.25,77.06,79.00,5676800,27.69
1998-08-20,80.19,80.37,78.25,78.44,4466600,27.50
1998-08-19,80.81,81.19,79.75,80.25,3341200,28.13
1998-08-18,80.50,81.31,80.00,81.00,3735000,28.39
1998-08-17,78.56,80.44,78.44,80.31,4552400,28.15
1998-08-14,78.37,79.50,77.75,78.50,4320200,27.52
1998-08-13,79.31,80.25,78.19,78.44,3937600,27.50
1998-08-12,79.37,80.44,79.00,79.62,3682800,27.91
1998-08-11,78.12,79.31,77.00,79.12,6208600,27.73
1998-08-10,78.75,80.50,78.56,79.81,4439000,27.98
1998-08-07,80.12,80.37,78.56,78.81,5677800,27.63
1998-08-06,80.00,81.62,78.06,78.94,10389200,27.67
1998-08-05,79.00,81.62,77.75,81.56,9402000,28.59
1998-08-04,76.81,79.31,76.75,77.75,15761000,27.25
1998-08-03,79.06,79.25,75.62,76.25,13006400,26.73
1998-07-31,83.62,83.62,79.06,79.37,15711600,27.82
1998-07-30,88.12,89.87,82.44,83.62,20459000,29.31
1998-07-29,88.50,89.56,86.69,88.12,3234600,30.89
1998-07-28,88.31,89.37,86.50,89.00,3798200,31.20
1998-07-27,87.00,90.12,86.62,89.44,3357000,31.35
1998-07-24,87.12,89.12,86.56,87.75,4797600,30.76
1998-07-23,87.00,87.69,86.25,86.31,3708800,30.25
1998-07-22,88.00,88.12,86.94,87.12,4473000,30.54
1998-07-21,90.00,90.25,87.50,88.25,3510000,30.83
1998-07-20,90.62,91.12,89.62,90.00,3191400,31.45
1998-07-17,91.00,91.87,90.25,90.50,5990200,31.62
1998-07-16,91.25,92.81,91.00,92.37,3187600,32.27
1998-07-15,92.75,92.75,91.25,91.31,2959800,31.90
1998-07-14,90.94,93.75,90.94,93.37,3197200,32.62
1998-07-13,92.44,92.56,90.75,91.19,2364200,31.86
1998-07-10,90.12,93.19,90.00,92.44,3870400,32.30
1998-07-09,91.87,92.06,90.19,90.37,2505400,31.58
1998-07-08,91.81,92.19,91.00,91.94,2709800,32.12
1998-07-07,93.37,93.37,91.56,92.25,3944800,32.23
1998-07-06,92.94,94.00,92.25,94.00,2983800,32.84
1998-07-02,92.00,92.75,91.87,92.56,2197800,32.34
1998-07-01,91.81,92.50,90.25,92.31,3897000,32.25
1998-06-30,92.25,92.25,90.31,91.06,3280000,31.82
1998-06-29,91.19,92.50,91.06,92.19,3509800,32.21
1998-06-26,90.06,91.25,90.00,90.37,2286600,31.58
1998-06-25,90.62,91.62,89.75,90.31,4184600,31.55
1998-06-24,88.94,91.00,88.44,90.87,4056200,31.75
1998-06-23,87.94,89.12,87.44,88.25,3227000,30.83
1998-06-22,88.19,89.00,86.69,86.69,2699000,30.29
1998-06-19,90.06,90.06,87.31,88.37,6074600,30.88
1998-06-18,89.06,90.19,89.06,89.87,4323400,31.40
1998-06-17,87.94,90.00,87.44,89.19,6773200,31.16
1998-06-16,85.56,87.69,84.75,87.37,5824000,30.53
1998-06-15,83.69,86.37,83.69,84.81,2985000,29.63
1998-06-12,84.50,85.87,83.81,85.25,5095200,29.79
1998-06-11,86.62,87.00,84.44,84.56,4057400,29.55
1998-06-10,87.94,88.69,86.75,86.81,2806600,30.33
1998-06-09,89.00,89.00,87.69,88.25,3712800,30.83
1998-06-08,87.87,88.37,87.56,87.87,2685800,30.70
1998-06-05,86.25,88.00,85.81,87.87,4033800,30.70
1998-06-04,84.56,86.44,84.37,86.44,3072000,30.20
1998-06-03,85.44,86.81,85.25,85.81,3565800,29.98
1998-06-02,85.50,86.56,85.19,85.69,4427400,29.94
1998-06-01,83.94,85.62,83.56,85.50,4358200,29.87
1998-05-29,84.31,84.69,83.25,83.87,2684600,29.30
1998-05-28,83.81,84.25,82.81,84.06,3071600,29.37
1998-05-27,82.12,83.94,81.50,82.81,3849400,28.93
1998-05-26,83.87,84.31,82.12,82.12,2751400,28.69
1998-05-22,83.62,84.25,82.69,83.87,2203200,29.30
1998-05-21,85.00,85.00,83.56,83.87,2813200,29.30
1998-05-20,83.87,85.00,83.19,85.00,4192600,29.70
1998-05-19,83.37,84.37,83.12,83.62,2535200,29.22
1998-05-18,82.69,84.81,82.31,84.50,3519800,29.52
1998-05-15,83.12,83.37,81.94,81.94,3618600,28.63
1998-05-14,81.50,83.44,81.50,83.12,3162200,29.04
1998-05-13,81.44,83.06,81.44,82.87,3348800,28.95
1998-05-12,81.37,82.37,80.69,81.31,4605000,28.41
1998-05-11,81.25,82.25,80.25,80.94,3043000,28.28
1998-05-08,80.87,82.56,80.81,81.00,3204000,28.30
1998-05-07,82.06,82.12,80.25,80.81,3603200,28.23
1998-05-06,82.50,83.19,81.31,82.25,3727400,28.74
1998-05-05,83.62,83.81,82.25,83.69,3414600,29.24
1998-05-04,83.94,85.75,83.69,84.19,4392200,29.42
1998-05-01,83.00,83.44,82.06,83.44,2625200,29.15
1998-04-30,82.00,83.19,81.81,82.19,5474000,28.72
1998-04-29,81.00,81.94,80.87,81.50,4237600,28.48
1998-04-28,83.62,84.00,80.19,80.75,6326000,28.21
1998-04-27,84.62,84.94,82.19,83.44,6183200,29.15
1998-04-24,85.62,87.12,85.50,85.50,5331200,29.87
1998-04-23,84.00,88.50,84.00,86.00,9693400,30.05
1998-04-22,83.06,84.69,83.00,84.00,4850800,29.35
1998-04-21,83.50,84.00,83.06,83.37,6430200,29.04
1998-04-20,85.56,85.56,83.81,84.00,3885600,29.26
1998-04-17,83.06,85.44,83.06,85.12,4223600,29.65
1998-04-16,83.19,83.87,82.37,82.87,4585400,28.87
1998-04-15,84.06,84.25,82.19,83.00,5354400,28.91
1998-04-14,85.50,85.50,83.69,83.94,3559200,29.24
1998-04-13,86.25,86.25,84.56,85.00,3240000,29.61
1998-04-09,86.62,87.81,85.81,86.25,2005200,30.04
1998-04-08,87.06,87.81,86.12,86.31,3702000,30.07
1998-04-07,87.37,87.37,85.81,87.00,3286200,30.31
1998-04-06,88.00,88.25,86.81,86.94,3298400,30.28
1998-04-03,89.56,89.56,87.56,88.12,4369200,30.70
1998-04-02,87.62,89.69,87.19,89.56,4576000,31.20
1998-04-01,83.06,87.81,83.06,87.56,6446800,30.50
1998-03-31,85.37,86.00,83.69,84.37,3873400,29.39
1998-03-30,83.87,85.37,83.87,85.37,2534600,29.74
1998-03-27,86.50,86.56,83.56,84.12,3678400,29.30
1998-03-26,85.50,87.87,85.25,86.00,4226800,29.96
1998-03-25,86.50,86.69,85.06,85.31,3841800,29.72
1998-03-24,86.00,87.56,85.56,86.37,3556400,30.09
1998-03-23,85.50,86.44,85.12,86.31,4111600,30.07
1998-03-20,85.44,85.94,84.87,85.31,4850600,29.72
1998-03-19,84.87,85.44,84.44,85.25,2658600,29.70
1998-03-18,83.12,84.81,82.94,84.69,3226000,29.50
1998-03-17,82.50,84.31,82.12,83.50,3518800,29.09
1998-03-16,82.06,83.12,82.00,82.19,3919000,28.63
1998-03-13,83.50,83.56,82.19,82.44,4288600,28.72
1998-03-12,85.06,85.62,84.06,84.19,3313200,29.33
1998-03-11,86.00,86.94,85.87,86.56,3072200,30.15
1998-03-10,85.12,86.75,85.12,86.06,4074800,29.98
1998-03-09,83.62,85.25,83.50,85.25,4651400,29.70
1998-03-06,81.12,84.00,81.12,83.62,3457600,29.13
1998-03-05,81.31,81.69,79.87,80.69,3080600,28.11
1998-03-04,82.19,82.25,81.50,82.12,2601400,28.61
1998-03-03,82.12,82.75,81.62,82.25,4135000,28.65
1998-03-02,84.00,84.50,82.50,82.50,3640000,28.74
1998-02-27,84.00,85.25,83.12,84.87,4687200,29.56
1998-02-26,83.00,83.62,82.56,83.50,2151200,29.09
1998-02-25,83.50,83.81,83.00,83.44,2531600,29.07
1998-02-24,83.37,84.19,82.50,82.94,2969600,28.89
1998-02-23,83.94,84.19,82.94,83.69,3281400,29.15
1998-02-20,83.19,83.44,82.25,83.37,3346600,29.04
1998-02-19,83.56,83.94,82.25,82.50,3234000,28.74
1998-02-18,83.94,84.62,83.37,84.37,3424000,29.39
1998-02-17,84.75,84.75,82.69,83.25,3394400,29.00
1998-02-13,83.06,84.75,83.06,84.69,3633800,29.50
1998-02-12,83.75,84.37,82.37,83.94,3367600,29.24
1998-02-11,83.31,84.00,83.00,83.75,3737000,29.17
1998-02-10,82.00,83.62,81.69,82.81,4955200,28.85
1998-02-09,81.94,82.37,81.06,81.50,2832400,28.39
1998-02-06,80.25,82.44,80.19,82.00,4131600,28.56
1998-02-05,80.87,80.87,79.50,79.62,3219800,27.74
1998-02-04,80.00,81.06,80.00,80.37,3093200,28.00
1998-02-03,79.50,81.81,78.69,81.31,5072400,28.32
1998-02-02,79.19,79.81,78.69,79.50,3463000,27.69
1998-01-30,77.87,79.00,77.50,78.37,4161400,27.30
1998-01-29,79.25,80.19,77.31,78.00,5418600,27.17
1998-01-28,81.00,81.00,78.50,79.25,3903000,27.61
1998-01-27,78.06,81.31,78.06,80.87,7512400,28.17
1998-01-26,78.50,79.00,78.19,78.50,3552600,27.34
1998-01-23,80.50,80.50,78.25,78.37,3938200,27.30
1998-01-22,81.19,81.25,79.12,79.87,3387800,27.82
1998-01-21,81.25,81.81,79.87,81.00,3588800,28.22
1998-01-20,80.31,80.94,79.87,80.75,3412800,28.04
1998-01-16,80.44,80.44,78.94,79.31,5182600,27.54
